avg_hourly_temperature,precipitation,avg_hourly_pressure_station,solar_radiation,date
0.6776433691756272,0.0,0.4666666666666668,,2009-06-06
0.6579301075268817,0.005376344086021506,0.480952380952381,,2009-06-05
0.6108870967741935,0.0,0.5476190476190457,,2009-06-04
0.5965501792114696,0.0,0.5444444444444443,,2009-06-03
0.5943100358422939,0.0,0.5571428571428569,,2009-06-02
0.49775985663082434,0.10215053763440861,0.5222222222222221,,2009-06-01
0.5031362007168458,0.005376344086021506,0.41746031746031775,,2009-05-31
0.618279569892473,0.010752688172043012,0.3698412698412703,,2009-05-30
0.6532258064516129,0.08602150537634409,0.33968253968254025,,2009-05-29
0.5934139784946236,0.15053763440860216,0.4222222222222225,,2009-05-28
0.5900537634408602,0.043010752688172046,0.4999999999999982,,2009-05-27
0.5689964157706093,0.0,0.6634920634920629,,2009-05-26
0.5745967741935484,0.0,0.6523809523809536,,2009-05-25
0.6588261648745519,0.0,0.5412698412698411,,2009-05-24
0.6619623655913978,0.0,0.5904761904761902,,2009-05-23
0.6812275985663082,0.005376344086021506,0.6301587301587297,,2009-05-22
0.8369175627240143,0.0,0.519047619047619,,2009-05-21
0.6247759856630823,0.03225806451612903,0.6428571428571423,,2009-05-20
0.5622759856630823,0.005376344086021506,0.6603174603174597,,2009-05-19
0.4932795698924731,0.005376344086021506,0.6825396825396819,,2009-05-18
0.4760304659498208,0.0,0.5587301587301585,,2009-05-17
0.6059587813620071,0.11827956989247312,0.45396825396825413,,2009-05-16
0.6043906810035842,0.010752688172043012,0.6619047619047631,,2009-05-15
0.6771953405017921,0.03225806451612903,0.4396825396825399,,2009-05-14
0.5277777777777777,,0.6587301587301582,,2009-05-13
0.5436827956989247,0.0,0.639682539682541,,2009-05-12
0.5053763440860215,0.0,0.5857142857142854,,2009-05-11
0.4643817204301075,0.0,0.4936507936507937,,2009-05-10
0.5582437275985663,0.1774193548387097,0.33333333333333215,,2009-05-09
0.6821236559139785,0.010752688172043012,0.36507936507936556,,2009-05-08
0.6597222222222222,0.005376344086021506,0.4047619047619051,,2009-05-07
0.6698028673835125,0.0,0.5222222222222221,,2009-05-06
0.5893817204301075,0.0,0.6238095238095234,,2009-05-05
0.5761648745519713,0.0,0.5873015873015852,,2009-05-04
0.5685483870967741,0.005376344086021506,0.4650793650793652,,2009-05-03
0.5109767025089605,0.016129032258064516,0.4412698412698415,,2009-05-02
0.6104390681003584,0.016129032258064516,0.3460317460317448,,2009-05-01
0.3331093189964157,0.016129032258064516,0.4063492063492067,,2008-11-30
0.25246415770609315,0.0,0.4492063492063494,,2008-11-29
0.3337813620071684,0.03225806451612903,0.33333333333333215,,2008-11-28
0.29569892473118276,0.005376344086021506,0.4142857142857146,,2008-11-27
0.3301971326164874,0.03655913978494624,0.3428571428571434,,2008-11-26
0.36491935483870963,0.13440860215053765,0.3904761904761891,,2008-11-25
0.31563620071684584,0.048387096774193554,0.549206349206349,,2008-11-24
0.15300179211469533,0.0,0.6873015873015884,,2008-11-23
0.10304659498207883,0.0,0.738095238095239,,2008-11-22
0.12589605734767023,0.0,0.6222222222222236,,2008-11-21
0.20788530465949817,0.0,0.5047619047619047,,2008-11-20
0.19130824372759853,0.0,0.6126984126984123,,2008-11-19
0.2553763440860215,0.005376344086021506,0.6682539682539694,,2008-11-18
0.27128136200716846,0.0,0.519047619047619,,2008-11-17
0.33355734767025086,0.11827956989247312,0.2746031746031736,,2008-11-16
0.4872311827956989,0.20430107526881722,0.292063492063491,,2008-11-15
0.5889336917562724,0.0,0.38571428571428434,,2008-11-14
0.4155465949820788,0.09677419354838711,0.4920634920634921,,2008-11-13
0.3225806451612903,0.0,0.7126984126984137,,2008-11-12
0.3543906810035842,0.0,0.655555555555555,,2008-11-11
0.3700716845878136,0.005376344086021506,0.46190476190476204,,2008-11-10
0.4433243727598566,0.0,0.33333333333333215,,2008-11-09
0.5472670250896057,0.021505376344086023,0.29523809523809597,,2008-11-08
0.5015681003584229,0.0,0.4777777777777761,,2008-11-07
0.4798387096774193,0.0,0.5984126984126981,,2008-11-06
0.5869175627240143,0.0,0.5904761904761902,,2008-11-05
0.5817652329749103,0.005376344086021506,0.6301587301587297,,2008-11-04
0.3958333333333333,0.005376344086021506,0.6888888888888882,,2008-11-03
0.326836917562724,0.0,0.7984126984126991,,2008-11-02
0.36312724014336917,0.0,0.742857142857142,,2008-11-01
0.5152329749103942,0.005376344086021506,0.6190476190476186,,2008-10-31
0.3819444444444444,0.0,0.6650793650793663,,2008-10-30
0.33602150537634407,0.005376344086021506,0.3619047619047624,,2008-10-29
0.400089605734767,0.005376344086021506,0.44444444444444464,,2008-10-28
0.4854390681003584,0.005376344086021506,0.45555555555555394,,2008-10-27
0.5132168458781362,0.043010752688172046,0.3285714285714274,,2008-10-26
0.5423387096774193,0.06451612903225806,0.44444444444444464,,2008-10-25
0.44668458781362,0.005376344086021506,0.6984126984126977,,2008-10-24
0.3615591397849462,0.0,0.8761904761904749,,2008-10-23
0.37813620071684584,0.005376344086021506,0.8047619047619055,,2008-10-22
0.4469086021505376,0.03763440860215054,0.5603174603174601,,2008-10-21
0.5320340501792115,0.12365591397849464,0.5904761904761902,,2008-10-20
0.47065412186379924,0.005376344086021506,0.7269841269841262,,2008-10-19
0.418010752688172,0.0,0.7174603174603167,,2008-10-18
0.4271953405017921,0.0,0.671428571428569,,2008-10-17
0.5506272401433692,0.0,0.538095238095238,,2008-10-16
0.5208333333333333,0.016129032258064516,0.5761904761904759,,2008-10-15
0.6467293906810035,0.005376344086021506,0.549206349206349,,2008-10-14
0.6939964157706093,0.0,0.6730158730158724,,2008-10-13
0.6077508960573477,0.0,0.7698412698412707,,2008-10-12
0.5499551971326164,0.0,0.7730158730158738,,2008-10-11
0.5526433691756272,0.0,0.6269841269841265,,2008-10-10
0.65165770609319,0.005376344086021506,0.4047619047619051,,2008-10-09
0.49731182795698925,0.10215053763440861,0.5142857142857142,,2008-10-08
0.4413082437275985,0.010752688172043012,0.7412698412698422,,2008-10-07
0.4643817204301075,0.005376344086021506,0.7730158730158738,,2008-10-06
0.4928315412186379,0.0,0.6952380952380945,,2008-10-05
0.4782706093189964,0.0,0.6206349206349202,,2008-10-04
0.47491039426523296,0.005376344086021506,0.4333333333333318,,2008-10-03
0.4921594982078853,0.005376344086021506,0.3206349206349195,,2008-10-02
0.5667562724014337,0.0,0.35079365079364955,,2008-10-01
0.5790770609318996,0.2903225806451613,0.42698412698412724,,2008-09-30
0.5710125448028673,0.0,0.5809523809523807,,2008-09-29
0.648521505376344,0.005376344086021506,0.5809523809523807,,2008-09-28
0.6827956989247311,0.08064516129032259,0.5952380952380949,,2008-09-27
0.680779569892473,0.005376344086021506,0.7126984126984137,,2008-09-26
0.719758064516129,0.0,0.7349206349206359,,2008-09-25
0.7000448028673836,0.0,0.7349206349206359,,2008-09-24
0.6046146953405017,0.0,0.7873015873015863,,2008-09-23
0.5006720430107526,0.010752688172043012,0.8031746031746057,,2008-09-22
0.5425627240143369,0.0,0.7317460317460327,,2008-09-21
0.6771953405017921,0.005376344086021506,0.606349206349206,,2008-09-20
0.576836917562724,0.0,0.7158730158730133,,2008-09-19
0.5197132616487454,0.0,0.742857142857142,,2008-09-18
0.6525537634408602,0.016129032258064516,0.5746031746031743,,2008-09-17
0.5504032258064515,0.0,0.606349206349206,,2008-09-16
0.5779569892473118,0.010752688172043012,0.44444444444444464,,2008-09-15
0.7764336917562724,0.3548387096774194,0.2746031746031736,,2008-09-14
0.7323028673835125,0.0,0.480952380952381,,2008-09-13
0.6756272401433692,0.021505376344086023,0.5015873015873016,,2008-09-12
0.6355286738351253,0.005376344086021506,0.6841269841269852,,2008-09-11
0.5972222222222222,0.010752688172043012,0.6920634920634914,,2008-09-10
0.6422491039426523,0.048387096774193554,0.5285714285714285,,2008-09-09
0.6664426523297491,0.06451612903225806,0.5396825396825395,,2008-09-08
0.635752688172043,0.0,0.5174603174603156,,2008-09-07
0.711021505376344,0.0,0.4920634920634921,,2008-09-06
0.7871863799283154,0.016129032258064516,0.4476190476190478,,2008-09-05
0.7674731182795698,0.0,0.538095238095238,,2008-09-04
0.8053315412186379,0.0,0.4984126984126984,,2008-09-03
0.7813620071684587,0.0,0.5936507936507933,,2008-09-02
0.7452956989247311,0.0,0.6523809523809536,,2008-09-01
0.7336469534050178,0.0,0.6412698412698408,,2008-08-31
0.7656810035842294,0.0,0.5412698412698411,,2008-08-30
0.7594086021505375,0.06451612903225806,0.49682539682539684,,2008-08-29
0.7710573476702509,0.0,0.5507936507936506,,2008-08-28
0.7446236559139785,0.0,0.6047619047619062,,2008-08-27
0.6467293906810035,0.0,0.6142857142857139,,2008-08-26
0.6825716845878136,0.0,0.549206349206349,,2008-08-25
0.8588709677419355,0.005376344086021506,0.4777777777777761,,2008-08-24
0.8725358422939068,0.005376344086021506,0.5920634920634917,,2008-08-23
0.7905465949820788,0.0,0.6682539682539694,,2008-08-22
0.7157258064516129,0.010752688172043012,0.6619047619047631,,2008-08-21
0.6635304659498207,0.005376344086021506,0.6571428571428584,,2008-08-20
0.6487455197132617,0.0,0.6079365079365076,,2008-08-19
0.7569444444444444,0.06451612903225806,0.42698412698412724,,2008-08-18
0.7795698924731183,0.0,0.46190476190476204,,2008-08-17
0.7553763440860215,0.0,0.4920634920634921,,2008-08-16
0.7184139784946236,0.016129032258064516,0.538095238095238,,2008-08-15
0.7258064516129032,0.0,0.47301587301587134,,2008-08-14
0.7152777777777777,0.005376344086021506,0.4301587301587304,,2008-08-13
0.7107974910394266,0.010752688172043012,0.45238095238095255,,2008-08-12
0.7296146953405018,0.11827956989247312,0.480952380952381,,2008-08-11
0.7439516129032258,0.06451612903225806,0.46190476190476204,,2008-08-10
0.6825716845878136,0.016129032258064516,0.43650793650793673,,2008-08-09
0.7242383512544802,0.048387096774193554,0.4047619047619051,,2008-08-08
0.7365591397849462,0.010752688172043012,0.40952380952380985,,2008-08-07
0.7831541218637993,0.13440860215053765,0.42857142857142705,,2008-08-06
0.7959229390681003,0.20430107526881722,0.49047619047618873,,2008-08-05
0.8086917562724014,0.005376344086021506,0.5095238095238095,,2008-08-04
0.7918906810035842,0.0,0.4825396825396826,,2008-08-03
0.7710573476702509,0.010752688172043012,0.40952380952380985,,2008-08-02
0.7827060931899641,0.005376344086021506,0.3698412698412703,,2008-08-01
0.786290322580645,0.03225806451612903,0.3174603174603181,,2008-07-31
0.7726254480286738,0.005376344086021506,0.3873015873015877,,2008-07-30
0.7560483870967742,0.0,0.49047619047618873,,2008-07-29
0.7656810035842294,0.048387096774193554,0.4222222222222225,,2008-07-28
0.743279569892473,0.24731182795698928,0.38253968253968296,,2008-07-27
0.8205645161290323,0.030107526881720432,0.4047619047619051,,2008-07-26
0.8046594982078852,0.005376344086021506,0.4999999999999982,,2008-07-25
0.7692652329749103,0.03763440860215054,0.46984126984126995,,2008-07-24
0.7683691756272402,0.0,0.519047619047619,,2008-07-23
0.7869623655913978,0.0,0.5079365079365061,,2008-07-22
0.7616487455197132,0.0,0.480952380952381,,2008-07-21
0.7844982078853047,0.0,0.4952380952380935,,2008-07-20
0.8353494623655914,0.016129032258064516,0.4920634920634921,,2008-07-19
0.7988351254480286,0.19354838709677422,0.4936507936507937,,2008-07-18
0.7871863799283154,0.021505376344086023,0.5746031746031743,,2008-07-17
0.8416218637992832,0.005376344086021506,0.5650793650793666,,2008-07-16
0.7594086021505375,0.0,0.538095238095238,,2008-07-15
0.7379032258064515,0.021505376344086023,0.40000000000000036,,2008-07-14
0.851926523297491,0.005376344086021506,0.33174603174603057,,2008-07-13
0.782258064516129,0.10215053763440861,0.5111111111111111,,2008-07-12
0.7349910394265233,0.005376344086021506,0.5809523809523807,,2008-07-11
0.7190860215053763,0.016129032258064516,0.5047619047619047,,2008-07-10
0.8353494623655914,0.12903225806451613,0.3634920634920622,,2008-07-09
0.8517025089605734,0.010752688172043012,0.41111111111110965,,2008-07-08
0.7889784946236559,0.02688172043010753,0.5079365079365061,,2008-07-07
0.7813620071684587,0.0,0.5333333333333332,,2008-07-06
0.7450716845878136,0.0,0.5444444444444443,,2008-07-05
0.7179659498207885,0.0,0.5555555555555554,,2008-07-04
0.7345430107526881,0.12365591397849464,0.4603174603174587,,2008-07-03
0.8266129032258064,0.03225806451612903,0.4222222222222225,,2008-07-02
0.7374551971326164,0.005376344086021506,0.4682539682539666,,2008-07-01
0.7034050179211468,0.02688172043010753,0.3809523809523796,,2008-06-30
0.7831541218637993,0.021505376344086023,0.3428571428571434,,2008-06-29
0.7759856630824373,0.24193548387096775,0.38412698412698454,,2008-06-28
0.8281810035842294,0.005376344086021506,0.42698412698412724,,2008-06-27
0.7943548387096775,0.0064516129032258064,0.412698412698413,,2008-06-26
0.7829301075268817,0.0,0.5428571428571445,,2008-06-25
0.7396953405017921,0.0,0.5698412698412678,,2008-06-24
0.6937724014336917,0.12365591397849464,0.48730158730158735,,2008-06-23
0.755152329749104,0.08602150537634409,0.4476190476190478,,2008-06-22
0.7504480286738351,0.005376344086021506,0.4936507936507937,,2008-06-21
0.6919802867383512,0.021505376344086023,0.48888888888888893,,2008-06-20
0.6601702508960573,0.06989247311827958,0.4238095238095241,,2008-06-19
0.642921146953405,0.08602150537634409,0.37619047619047485,,2008-06-18
0.6498655913978495,0.07526881720430108,0.3714285714285701,,2008-06-17
0.6948924731182795,0.048387096774193554,0.35873015873015746,,2008-06-16
0.7620967741935484,0.0,0.4253968253968239,,2008-06-15
0.7990591397849462,0.05913978494623656,0.4682539682539666,,2008-06-14
0.7750896057347669,0.021505376344086023,0.5841269841269838,,2008-06-13
0.6742831541218638,0.0,0.7015873015873009,,2008-06-12
0.7045250896057347,0.0,0.5523809523809504,,2008-06-11
0.7853942652329748,0.09677419354838711,0.41111111111110965,,2008-06-10
0.8709677419354839,0.0,0.4047619047619051,,2008-06-09
0.882616487455197,0.0,0.41111111111110965,,2008-06-08
0.8837365591397849,0.048387096774193554,0.4571428571428573,,2008-06-07
0.8030913978494623,0.005376344086021506,0.5031746031746032,,2008-06-06
0.7049731182795699,0.10215053763440861,0.5238095238095237,,2008-06-05
0.7045250896057347,0.0,0.4777777777777761,,2008-06-04
0.641353046594982,0.0,0.480952380952381,,2008-06-03
0.6624103942652328,0.010752688172043012,0.43809523809523654,,2008-06-02
0.6568100358422939,0.048387096774193554,0.36825396825396695,,2008-06-01
0.6489695340501791,0.15591397849462366,0.3206349206349195,,2008-05-31
0.6133512544802867,0.05913978494623656,0.5396825396825395,,2008-05-30
0.6758512544802867,0.0,0.5444444444444443,,2008-05-29
0.5795250896057347,0.0,0.6539682539682534,,2008-05-28
0.5181451612903225,0.0,0.5539682539682538,,2008-05-27
0.6805555555555556,0.02688172043010753,0.36825396825396695,,2008-05-26
0.6630824372759856,0.010752688172043012,0.5301587301587283,,2008-05-25
0.6556899641577061,0.0,0.5666666666666664,,2008-05-24
0.6395609318996416,0.005376344086021506,0.5031746031746032,,2008-05-23
0.5315860215053763,0.021505376344086023,0.3285714285714274,,2008-05-22
0.5172491039426523,0.03225806451612903,0.20793650793650897,,2008-05-21
0.5622759856630823,0.010752688172043012,0.22222222222222143,,2008-05-20
0.5103046594982079,0.08602150537634409,0.19523809523809454,,2008-05-19
0.5188172043010753,0.06451612903225806,0.17619047619047556,,2008-05-18
0.5739247311827956,0.02688172043010753,0.21428571428571352,,2008-05-17
0.5793010752688171,0.0,0.431746031746032,,2008-05-16
0.6133512544802867,0.005376344086021506,0.5317460317460316,,2008-05-15
0.7018369175627239,0.010752688172043012,0.4682539682539666,,2008-05-14
0.6749551971326164,0.0,0.568253968253968,,2008-05-13
0.648521505376344,0.0,0.45555555555555394,,2008-05-12
0.5943100358422939,0.0,0.4142857142857146,,2008-05-11
0.6272401433691757,0.005376344086021506,0.45396825396825413,,2008-05-10
0.5336021505376344,0.0,0.4761904761904763,,2008-05-09
0.5672043010752688,0.0,0.38412698412698454,,2008-05-08
0.4943996415770609,0.12365591397849464,0.42063492063491914,,2008-05-07
0.5824372759856631,0.0,0.5142857142857142,,2008-05-06
0.5828853046594982,0.010752688172043012,0.5269841269841269,,2008-05-05
0.5474910394265233,0.07526881720430108,0.4682539682539666,,2008-05-04
0.5604838709677419,0.1827956989247312,0.43492063492063515,,2008-05-03
0.5315860215053763,0.0,0.5571428571428569,,2008-05-02
0.4581093189964157,0.0,0.5920634920634917,,2008-05-01
0.18794802867383512,0.0,0.538095238095238,,2007-11-30
0.26702508960573473,0.02688172043010753,0.41746031746031775,,2007-11-29
0.09610215053763438,0.016129032258064516,0.723809523809523,,2007-11-28
0.2876344086021505,0.03763440860215054,0.4777777777777761,,2007-11-27
0.3980734767025089,0.05376344086021506,0.47936507936507944,,2007-11-26
0.4012096774193548,0.005376344086021506,0.5269841269841269,,2007-11-25
0.20766129032258063,0.0,0.6412698412698408,,2007-11-24
0.13485663082437274,0.005376344086021506,0.6682539682539694,,2007-11-23
0.22356630824372759,0.021505376344086023,0.5396825396825395,,2007-11-22
0.36738351254480284,0.016129032258064516,0.5619047619047617,,2007-11-21
0.4133064516129032,0.0913978494623656,0.5158730158730158,,2007-11-20
0.3030913978494623,0.021505376344086023,0.6984126984126977,,2007-11-19
0.23633512544802865,0.0,0.7587301587301578,,2007-11-18
0.29099462365591394,0.005376344086021506,0.5269841269841269,,2007-11-17
0.30891577060931896,0.005376344086021506,0.41746031746031775,,2007-11-16
0.4133064516129032,0.0,0.3349206349206355,,2007-11-15
0.537410394265233,0.0,0.292063492063491,,2007-11-14
0.49171146953405015,0.005376344086021506,0.47142857142857153,,2007-11-13
0.4390681003584229,0.06989247311827958,0.5365079365079364,,2007-11-12
0.36357526881720426,0.0,0.6730158730158724,,2007-11-11
0.316084229390681,0.0,0.6761904761904756,,2007-11-10
0.37387992831541217,0.005376344086021506,0.6222222222222236,,2007-11-09
0.29502688172043007,0.0,0.6317460317460313,,2007-11-08
0.32594086021505375,0.0,0.549206349206349,,2007-11-07
0.45161290322580644,0.010752688172043012,0.28730158730158806,,2007-11-06
0.4271953405017921,0.10215053763440861,0.39206349206349245,,2007-11-05
0.40748207885304655,0.005376344086021506,0.4507936507936492,,2007-11-04
0.4110663082437276,0.0,0.5714285714285712,,2007-11-03
0.38776881720430106,0.005376344086021506,0.7158730158730133,,2007-11-02
0.44086021505376344,0.0,0.5222222222222221,,2007-11-01
0.5981182795698925,0.005376344086021506,0.4936507936507937,,2007-10-31
0.480510752688172,0.0,0.6873015873015884,,2007-10-30
0.4301075268817204,0.005376344086021506,0.6873015873015884,,2007-10-29
0.38888888888888884,0.0,0.7206349206349199,,2007-10-28
0.5969982078853047,0.07526881720430108,0.4634920634920636,,2007-10-27
0.4991039426523297,0.005376344086021506,0.7158730158730133,,2007-10-26
0.44310035842293904,0.0,0.7603174603174612,,2007-10-25
0.5040322580645161,0.010752688172043012,0.5269841269841269,,2007-10-24
0.5461469534050178,0.10215053763440861,0.40158730158730194,,2007-10-23
0.7289426523297491,0.0,0.4984126984126984,,2007-10-22
0.6812275985663082,0.005376344086021506,0.47301587301587134,,2007-10-21
0.6644265232974911,0.0,0.2698412698412689,,2007-10-20
0.7116935483870968,0.010752688172043012,0.24603174603174516,,2007-10-19
0.6151433691756272,0.005376344086021506,0.4571428571428573,,2007-10-18
0.5040322580645161,0.0,0.5809523809523807,,2007-10-17
0.42741935483870963,0.0,0.6666666666666661,,2007-10-16
0.4722222222222222,0.0,0.636507936507936,,2007-10-15
0.4903673835125448,0.0,0.5650793650793666,,2007-10-14
0.4354838709677419,0.03225806451612903,0.43492063492063515,,2007-10-13
0.4404121863799283,0.005376344086021506,0.4412698412698415,,2007-10-12
0.5416666666666666,0.06451612903225806,0.4253968253968239,,2007-10-11
0.6039426523297491,0.005376344086021506,0.40158730158730194,,2007-10-10
0.53584229390681,0.06989247311827958,0.4666666666666668,,2007-10-09
0.6715949820788529,0.005376344086021506,0.4825396825396826,,2007-10-08
0.6028225806451613,0.0,0.6158730158730155,,2007-10-07
0.6451612903225806,0.23118279569892475,0.6047619047619062,,2007-10-06
0.6639784946236559,0.0,0.655555555555555,,2007-10-05
0.6323924731182795,0.0,0.6158730158730155,,2007-10-04
0.7506720430107526,0.0,0.48571428571428577,,2007-10-03
0.7159498207885304,0.0,0.625396825396825,,2007-10-02
0.7318548387096774,0.0,0.6587301587301582,,2007-10-01
0.6297043010752688,0.0,0.742857142857142,,2007-09-30
0.5654121863799283,0.005376344086021506,0.7206349206349199,,2007-09-29
0.6095430107526881,0.021505376344086023,0.4920634920634921,,2007-09-28
0.6594982078853047,0.0,0.4952380952380935,,2007-09-27
0.807347670250896,0.0,0.4603174603174587,,2007-09-26
0.8306451612903225,0.005376344086021506,0.46984126984126995,,2007-09-25
0.6718189964157706,0.005376344086021506,0.6031746031746028,,2007-09-24
0.6518817204301075,0.0,0.6428571428571423,,2007-09-23
0.7726254480286738,0.0,0.46190476190476204,,2007-09-22
0.734094982078853,0.005376344086021506,0.5666666666666664,,2007-09-21
0.7244623655913978,0.0,0.6238095238095234,,2007-09-20
0.7712813620071685,0.0,0.5968253968253965,,2007-09-19
0.6718189964157706,0.0,0.7000000000000011,,2007-09-18
0.5869175627240143,0.0,0.723809523809523,,2007-09-17
0.5257616487455197,0.0,0.6666666666666661,,2007-09-16
0.5277777777777777,0.016129032258064516,0.5587301587301585,,2007-09-15
0.703853046594982,0.0913978494623656,0.4412698412698415,,2007-09-14
0.6187275985663082,0.005376344086021506,0.6126984126984123,,2007-09-13
0.6209677419354838,0.010752688172043012,0.4761904761904763,,2007-09-12
0.6435931899641576,0.2795698924731183,0.35873015873015746,,2007-09-11
0.6442652329749103,0.048387096774193554,0.5793650793650791,,2007-09-10
0.6359767025089605,0.005376344086021506,0.6047619047619062,,2007-09-09
0.7437275985663082,0.0,0.5523809523809504,,2007-09-08
0.9262992831541218,0.005376344086021506,0.4571428571428573,,2007-09-07
0.8257168458781361,0.0,0.5507936507936506,,2007-09-06
0.6500896057347669,0.005376344086021506,0.6174603174603188,,2007-09-05
0.6610663082437276,0.0,0.5873015873015852,,2007-09-04
0.798611111111111,0.005376344086021506,0.5063492063492063,,2007-09-03
0.7202060931899641,0.010752688172043012,0.6031746031746028,,2007-09-02
0.6534498207885304,0.0,0.685714285714285,,2007-09-01
0.6610663082437276,0.005376344086021506,0.6111111111111107,,2007-08-31
0.7031810035842294,0.005376344086021506,0.5873015873015852,,2007-08-30
0.8597670250896057,0.22043010752688175,0.5126984126984109,,2007-08-29
0.7690412186379928,0.005376344086021506,0.5904761904761902,,2007-08-28
0.6888440860215054,0.010752688172043012,0.6349206349206362,,2007-08-27
0.7383512544802867,0.005376344086021506,0.5555555555555554,,2007-08-26
0.7914426523297491,0.25268817204301075,0.3904761904761891,,2007-08-25
0.869847670250896,0.13978494623655915,0.42063492063491914,,2007-08-24
0.7921146953405018,0.005376344086021506,0.5047619047619047,,2007-08-23
0.7081093189964157,0.0,0.5984126984126981,,2007-08-22
0.6653225806451613,0.005376344086021506,0.6412698412698408,,2007-08-21
0.6189516129032258,0.0,0.6619047619047631,,2007-08-20
0.6265681003584229,0.0,0.6428571428571423,,2007-08-19
0.6406810035842294,0.005376344086021506,0.6222222222222236,,2007-08-18
0.6173835125448028,0.048387096774193554,0.4650793650793652,,2007-08-17
0.7564964157706093,0.005376344086021506,0.4222222222222225,,2007-08-16
0.7535842293906809,0.010752688172043012,0.4460317460317462,,2007-08-15
0.6980286738351255,0.07741935483870968,0.5031746031746032,,2007-08-14
0.779121863799283,0.005376344086021506,0.5126984126984109,,2007-08-13
0.819668458781362,0.005376344086021506,0.4999999999999982,,2007-08-12
0.8183243727598566,0.005376344086021506,0.5476190476190457,,2007-08-11
0.7594086021505375,0.005376344086021506,0.4984126984126984,,2007-08-10
0.7273745519713262,0.0,0.5285714285714285,,2007-08-09
0.8297491039426523,0.06989247311827958,0.398412698412697,,2007-08-08
0.8326612903225805,0.0,0.4587301587301589,,2007-08-07
0.823252688172043,0.03763440860215054,0.4063492063492067,,2007-08-06
0.7495519713261649,0.005376344086021506,0.5333333333333332,,2007-08-05
0.7737455197132617,0.0,0.5603174603174601,,2007-08-04
0.89336917562724,0.0,0.4571428571428573,,2007-08-03
0.9061379928315412,0.0,0.46984126984126995,,2007-08-02
0.8635752688172043,0.005376344086021506,0.5047619047619047,,2007-08-01
0.8407258064516128,0.0,0.5269841269841269,,2007-07-31
0.7963709677419355,0.005376344086021506,0.5238095238095237,,2007-07-30
0.7800179211469533,0.005376344086021506,0.549206349206349,,2007-07-29
0.8346774193548386,0.0,0.480952380952381,,2007-07-28
0.8431899641577061,0.0,0.4603174603174587,,2007-07-27
0.8384856630824373,0.0,0.5539682539682538,,2007-07-26
0.8438620071684587,0.0,0.5857142857142854,,2007-07-25
0.8210125448028673,0.0,0.5507936507936506,,2007-07-24
0.7874103942652328,0.005376344086021506,0.6190476190476186,,2007-07-23
0.7656810035842294,0.005376344086021506,0.6650793650793663,,2007-07-22
0.755152329749104,0.005376344086021506,0.6142857142857139,,2007-07-21
0.7336469534050178,0.10215053763440861,0.4761904761904763,,2007-07-20
0.7883064516129031,1.0,0.39206349206349245,,2007-07-19
0.7844982078853047,0.0,0.4746031746031747,,2007-07-18
0.746415770609319,0.005376344086021506,0.519047619047619,,2007-07-17
0.7009408602150538,0.005376344086021506,0.4936507936507937,,2007-07-16
0.7287186379928314,0.016129032258064516,0.3873015873015877,,2007-07-15
0.6646505376344085,0.02688172043010753,0.4253968253968239,,2007-07-14
0.6843637992831542,0.03763440860215054,0.4460317460317462,,2007-07-13
0.6776433691756272,0.06989247311827958,0.41904761904761934,,2007-07-12
0.8008512544802867,0.005376344086021506,0.3380952380952369,,2007-07-11
0.7896505376344085,0.0913978494623656,0.4682539682539666,,2007-07-10
0.8306451612903225,0.1827956989247312,0.3968253968253972,,2007-07-09
0.7573924731182795,0.12903225806451613,0.40317460317460174,,2007-07-08
0.7143817204301075,0.08602150537634409,0.43809523809523654,,2007-07-07
0.7179659498207885,0.0,0.4825396825396826,,2007-07-06
0.7784498207885304,0.05376344086021506,0.4396825396825399,,2007-07-05
0.725358422939068,0.005376344086021506,0.5031746031746032,,2007-07-04
0.7199820788530467,0.005376344086021506,0.6079365079365076,,2007-07-03
0.6749551971326164,0.010752688172043012,0.6523809523809536,,2007-07-02
0.6211917562724014,0.016129032258064516,0.6222222222222236,,2007-07-01
0.6395609318996416,0.0,0.5714285714285712,,2007-06-30
0.6570340501792115,0.005376344086021506,0.5619047619047617,,2007-06-29
0.724910394265233,0.0,0.5253968253968271,,2007-06-28
0.9171146953405017,0.016129032258064516,0.4666666666666668,,2007-06-27
0.8832885304659498,0.005376344086021506,0.5793650793650791,,2007-06-26
0.8219086021505375,0.010752688172043012,0.5714285714285712,,2007-06-25
0.7103494623655914,0.016129032258064516,0.5428571428571445,,2007-06-24
0.6299283154121864,0.0,0.5301587301587283,,2007-06-23
0.6626344086021505,0.0,0.5158730158730158,,2007-06-22
0.6715949820788529,0.03763440860215054,0.47142857142857153,,2007-06-21
0.7206541218637992,0.005376344086021506,0.49047619047618873,,2007-06-20
0.8154121863799282,0.15053763440860216,0.4222222222222225,,2007-06-19
0.7387992831541219,0.0,0.5428571428571445,,2007-06-18
0.8116039426523297,0.0,0.4999999999999982,,2007-06-17
0.8275089605734767,0.0,0.4920634920634921,,2007-06-16
0.7932347670250897,0.0,0.5619047619047617,,2007-06-15
0.7737455197132617,0.0,0.606349206349206,,2007-06-14
0.8429659498207884,0.0,0.5888888888888886,,2007-06-13
0.8839605734767025,0.0,0.5968253968253965,,2007-06-12
0.8048835125448028,0.005376344086021506,0.5968253968253965,,2007-06-11
0.7477598566308243,0.005376344086021506,0.5761904761904759,,2007-06-10
