avg_hourly_temperature,precipitation,avg_hourly_pressure_station,solar_radiation,date
0.8731462468628792,0.0029542097488921715,0.37735849056603854,0.2250379034004765,2003-07-03
0.833903718913986,0.0,0.4459691252144111,0.2250379034004765,2003-07-02
0.7748117727583848,0.0029542097488921715,0.5283018867924518,0.2250379034004765,2003-07-01
0.7809719370294319,0.0,0.5283018867924518,0.2250379034004765,2003-06-30
0.7937485740360484,0.03692762186115214,0.5025728987993148,0.2250379034004765,2003-06-29
0.7953456536618755,0.005908419497784343,0.4974271012006888,0.2250379034004765,2003-06-28
0.8190736938170203,0.0,0.38250428816466453,0.2250379034004765,2003-06-27
0.9386265115217887,0.0,0.3756432246998287,0.2250379034004765,2003-06-26
0.9253935660506503,0.0,0.4545454545454568,0.2250379034004765,2003-06-25
0.9073693817020305,0.0,0.4716981132075482,0.2250379034004765,2003-06-24
0.8968742870180242,0.0,0.39965694682675945,0.2250379034004765,2003-06-23
0.8478211270819074,0.0,0.38936535162950037,0.2250379034004765,2003-06-22
0.8028747433264887,0.0,0.46483704974271234,0.2250379034004765,2003-06-21
0.7314624686287932,0.0,0.5094339622641506,0.2250379034004765,2003-06-20
0.7180013689253937,0.0044313146233382564,0.4133790737564311,0.2250379034004765,2003-06-19
0.7793748574036048,0.008862629246676513,0.4253859348198965,0.2250379034004765,2003-06-18
0.7793748574036048,0.0,0.5711835334476838,0.2250379034004765,2003-06-17
0.7059091946155602,0.0,0.6466552315608922,0.2250379034004765,2003-06-16
0.7052247319187771,0.0,0.5403087478559172,0.2250379034004765,2003-06-15
0.7056810403832992,0.0029542097488921715,0.41166380789022483,0.2250379034004765,2003-06-14
0.6488706365503081,0.20827178729689808,0.4408233276157816,0.2250379034004765,2003-06-13
0.7093315080994753,0.0,0.5077186963979443,0.2250379034004765,2003-06-12
0.700889801505818,0.06351550960118167,0.3756432246998287,0.2250379034004765,2003-06-11
0.675108373260324,0.0,0.48542024013721985,0.2250379034004765,2003-06-10
0.7198266027834817,0.03545051698670605,0.29331046312178444,0.2250379034004765,2003-06-09
0.7745836185261237,0.0,0.38765008576329407,0.2250379034004765,2003-06-08
0.7307780059320101,0.0014771048744460858,0.4442538593482013,0.2250379034004765,2003-06-07
0.7430983344741044,0.023633677991137372,0.43224699828473234,0.2250379034004765,2003-06-06
0.6595938854665755,0.026587887740029542,0.3807890222984547,0.2250379034004765,2003-06-05
0.6915354779831167,0.0,0.48542024013721985,0.2250379034004765,2003-06-04
0.6429386265115218,0.0,0.47684391080617416,0.2250379034004765,2003-06-03
0.6151038101756787,0.0,0.415094339622641,0.2250379034004765,2003-06-02
0.5779146703171344,0.0029542097488921715,0.36192109777015347,0.2250379034004765,2003-06-01
0.6258270590919461,0.0044313146233382564,0.31217838765008565,0.2250379034004765,2003-05-31
0.6525211042664842,0.0014771048744460858,0.2778730703259029,0.2250379034004765,2003-05-30
0.6511521788729181,0.05612998522895125,0.2367066895368808,0.2250379034004765,2003-05-29
0.7072781200091262,0.0014771048744460858,0.36020583190394717,0.2250379034004765,2003-05-28
0.6668948208989277,0.0,0.5111492281303605,0.2250379034004765,2003-05-27
0.6328998402920374,0.09601181683899557,0.5094339622641506,0.2250379034004765,2003-05-26
0.6522929500342232,0.022156573116691284,0.4939965694682691,0.2250379034004765,2003-05-25
0.5849874515172256,0.31314623338257014,0.5300171526586617,0.2250379034004765,2003-05-24
0.6534337211955281,0.0,0.6397941680960564,0.2250379034004765,2003-05-23
0.5977640885238422,0.0,0.7084048027444254,0.2250379034004765,2003-05-22
0.568332192562172,0.0,0.6535162950257281,0.2250379034004765,2003-05-21
0.7410449463837554,0.05465288035450517,0.5608919382504283,0.2250379034004765,2003-05-20
0.7688797627195985,0.0,0.6740994854202427,0.2250379034004765,2003-05-19
0.7200547570157427,0.0,0.6895368782161242,0.2250379034004765,2003-05-18
0.64704540269222,0.0,0.7066895368782156,0.2250379034004765,2003-05-17
0.6614191193246635,0.0,0.6861063464837045,0.2250379034004765,2003-05-16
0.647273556924481,0.0,0.5917667238421949,0.2250379034004765,2003-05-15
0.5975359342915811,0.0029542097488921715,0.4202401372212705,0.2250379034004765,2003-05-14
0.5550992470910335,0.020679468242245196,0.25385934819897216,0.2250379034004765,2003-05-13
0.5585215605749487,0.028064992614475624,0.149228130360207,0.2250379034004765,2003-05-12
0.6007300935432353,0.09748892171344165,0.25900514579759815,0.2250379034004765,2003-05-11
0.6164727355692449,0.0,0.4442538593482013,0.2250379034004765,2003-05-10
0.5815651380333104,0.0,0.5077186963979443,0.2250379034004765,2003-05-09
0.6342687656856034,0.005908419497784343,0.47684391080617416,0.2250379034004765,2003-05-08
0.5831622176591376,0.005908419497784343,0.46998284734133833,0.2250379034004765,2003-05-07
0.5261236595938855,0.1019202363367799,0.42710120068610635,0.2250379034004765,2003-05-06
0.6657540497376226,0.0,0.5231560891938258,0.2250379034004765,2003-05-05
0.6249144421629022,0.0,0.5986277873070343,0.2250379034004765,2003-05-04
0.5154004106776181,0.0,0.6020583190394504,0.2250379034004765,2003-05-03
0.4873374401095141,0.029542097488921712,0.4991423670668951,0.2250379034004765,2003-05-02
0.51357517681953,0.1137370753323486,0.41852487135506067,0.2250379034004765,2003-05-01
0.3463381245722108,0.014771048744460856,0.05660377358490365,0.2250379034004765,2002-11-30
0.3098334474104495,0.03397341211225997,0.12692967409948608,0.2250379034004765,2002-11-29
0.16929044033766827,0.005908419497784343,0.473413379073758,0.2250379034004765,2002-11-28
0.1777321469313256,0.0,0.6174957118353355,0.2250379034004765,2002-11-27
0.2626055213324207,0.0,0.6603773584905674,0.2250379034004765,2002-11-26
0.2940908053844399,0.0,0.5780445969125232,0.2250379034004765,2002-11-25
0.3426876568560347,0.0,0.4373927958833619,0.2250379034004765,2002-11-24
0.2402464065708419,0.023633677991137372,0.30874785591766596,0.2250379034004765,2002-11-23
0.36595938854665755,0.09601181683899557,0.2744425385934832,0.2250379034004765,2002-11-22
0.41387177732146935,0.0029542097488921715,0.40823327615780514,0.2250379034004765,2002-11-21
0.4207164042892996,0.0,0.5231560891938258,0.2250379034004765,2002-11-20
0.25986767054528864,0.005908419497784343,0.5763293310463133,0.2250379034004765,2002-11-19
0.26808122290668496,0.005908419497784343,0.4373927958833619,0.2250379034004765,2002-11-18
0.24982888432580427,0.11669128508124077,0.4476843910806174,0.2250379034004765,2002-11-17
0.19895049053159938,0.0044313146233382564,0.7118353344768451,0.2250379034004765,2002-11-16
0.30641113392653435,0.014771048744460856,0.5334476843910814,0.2250379034004765,2002-11-15
0.4490075290896646,0.013293943870014771,0.415094339622641,0.2250379034004765,2002-11-14
0.4172940908053845,0.0,0.521440823327616,0.2250379034004765,2002-11-13
0.4296144193474789,0.0014771048744460858,0.5746140651801035,0.2250379034004765,2002-11-12
0.5735797399041752,0.025110782865583454,0.3190394511149215,0.2250379034004765,2002-11-11
0.5865845311430526,0.07533234859675036,0.25900514579759815,0.2250379034004765,2002-11-10
0.568332192562172,0.0,0.3859348198970842,0.2250379034004765,2002-11-09
0.4622404745608031,0.0,0.3361921097770164,0.2250379034004765,2002-11-08
0.15719826602783482,0.014771048744460856,0.49228130360205924,0.2250379034004765,2002-11-07
0.3344741044946384,0.025110782865583454,0.2864493996569486,0.2250379034004765,2002-11-06
0.32626055213324207,0.0014771048744460858,0.559176672384222,0.2250379034004765,2002-11-05
0.2913529545973078,0.04135893648449039,0.473413379073758,0.2250379034004765,2002-11-04
0.26534337211955283,0.0,0.5677530017152677,0.2250379034004765,2002-11-03
0.2372804015514488,0.0,0.45797598627787295,0.2250379034004765,2002-11-02
0.29021218343600275,0.014771048744460856,0.41166380789022483,0.2250379034004765,2002-11-01
0.3159936116814967,0.0,0.4974271012006888,0.2250379034004765,2002-10-31
0.29523157654574494,0.0,0.5746140651801035,0.2250379034004765,2002-10-30
0.32831394022359117,0.0,0.6500857632933119,0.2250379034004765,2002-10-29
0.3696098562628337,0.0,0.5951972555746146,0.2250379034004765,2002-10-28
0.40930869267624914,0.0029542097488921715,0.5077186963979443,0.2250379034004765,2002-10-27
0.38261464750171115,0.10930576070901034,0.4716981132075482,0.2250379034004765,2002-10-26
0.36778462240474563,0.016248153618906944,0.7084048027444254,0.2250379034004765,2002-10-25
0.3315080994752453,0.0,0.7444253859348215,0.2250379034004765,2002-10-24
0.3595710700433493,0.0,0.6998284734133797,0.2250379034004765,2002-10-23
0.3657312343143966,0.0,0.6466552315608922,0.2250379034004765,2002-10-22
0.37850787132101305,0.0,0.5951972555746146,0.2250379034004765,2002-10-21
0.4115902349988593,0.007385524372230428,0.4562607204116631,0.2250379034004765,2002-10-20
0.5042208532968286,0.13589364844903987,0.32246998284734474,0.2250379034004765,2002-10-19
0.4129591603924253,0.016248153618906944,0.5077186963979443,0.2250379034004765,2002-10-18
0.41409993155373037,0.011816838995568686,0.4065180102915953,0.2250379034004765,2002-10-17
0.45014830025096964,0.19202363367799113,0.4202401372212705,0.2250379034004765,2002-10-16
0.4209445585215606,0.0,0.5728987993138936,0.2250379034004765,2002-10-15
0.4090805384439882,0.0,0.6740994854202427,0.2250379034004765,2002-10-14
0.5776865160848734,0.03692762186115214,0.51629502572899,0.2250379034004765,2002-10-13
0.6132785763175908,0.010339734121122598,0.6432246998284725,0.2250379034004765,2002-10-12
0.5341090577230208,0.0014771048744460858,0.6981132075471699,0.2250379034004765,2002-10-11
0.48323066392881586,0.0,0.6672384219554033,0.2250379034004765,2002-10-10
0.43372119552817706,0.007385524372230428,0.6552315608919379,0.2250379034004765,2002-10-09
0.4353182751540041,0.0,0.6809605488850785,0.2250379034004765,2002-10-08
0.595938854665754,0.008862629246676513,0.4253859348198965,0.2250379034004765,2002-10-07
0.5455167693360712,0.0,0.6037735849056602,0.2250379034004765,2002-10-06
0.6543463381245722,0.0044313146233382564,0.3979416809605496,0.2250379034004765,2002-10-05
0.5509924709103354,0.008862629246676513,0.45283018867924696,0.2250379034004765,2002-10-04
0.5614875655943418,0.005908419497784343,0.5831903945111492,0.2250379034004765,2002-10-03
0.7727583846680356,0.0,0.43567753001715204,0.2250379034004765,2002-10-02
0.7971708875199635,0.0,0.44939965694682726,0.2250379034004765,2002-10-01
0.621035820214465,0.08419497784342689,0.5540308747855924,0.2250379034004765,2002-09-30
0.5288615103810176,0.0,0.6363636363636367,0.2250379034004765,2002-09-29
0.6030116358658453,0.0,0.542024013722127,0.2250379034004765,2002-09-28
0.6036960985626283,0.15952732644017725,0.40480274442538544,0.2250379034004765,2002-09-27
0.6662103582021447,0.0,0.579759862778733,0.2250379034004765,2002-09-26
0.6427104722792608,0.0,0.6861063464837045,0.2250379034004765,2002-09-25
0.64704540269222,0.0,0.6295025728988008,0.2250379034004765,2002-09-24
0.6376910791695186,0.0,0.5660377358490578,0.2250379034004765,2002-09-23
0.7615788272872462,0.0,0.4562607204116631,0.2250379034004765,2002-09-22
0.8386949577914671,0.0,0.41166380789022483,0.2250379034004765,2002-09-21
0.8560346794433036,0.0,0.39622641509433976,0.2250379034004765,2002-09-20
0.7761806981519508,0.0,0.4596912521440828,0.2250379034004765,2002-09-19
0.698836413415469,0.0,0.5403087478559172,0.2250379034004765,2002-09-18
0.6979237964864249,0.0,0.5025728987993148,0.2250379034004765,2002-09-17
0.6890257814282454,0.0,0.5042881646655211,0.2250379034004765,2002-09-16
0.7307780059320101,0.011816838995568686,0.5094339622641506,0.2250379034004765,2002-09-15
0.7449235683321926,0.06351550960118167,0.5008576329331049,0.2250379034004765,2002-09-14
0.7670545288615105,0.0,0.45283018867924696,0.2250379034004765,2002-09-13
0.6333561487565595,0.0,0.46655231560891863,0.2250379034004765,2002-09-12
0.648414328085786,0.06794682422451993,0.3104631217838758,0.2250379034004765,2002-09-11
0.8713210130047913,0.1418020679468242,0.34648370497427194,0.2250379034004765,2002-09-10
0.9244809491216062,0.0,0.5265866209262455,0.2250379034004765,2002-09-09
0.894592744695414,0.0,0.590051457975985,0.2250379034004765,2002-09-08
0.8304814054300709,0.0,0.6243567753001713,0.2250379034004765,2002-09-07
0.7148072096737395,0.0,0.6020583190394504,0.2250379034004765,2002-09-06
0.7029431895961671,0.0,0.5746140651801035,0.2250379034004765,2002-09-05
0.758156513803331,0.0,0.46140651801029264,0.2250379034004765,2002-09-04
0.8133698380104952,0.0,0.4202401372212705,0.2250379034004765,2002-09-03
0.7428701802418436,0.0,0.5574614065180121,0.2250379034004765,2002-09-02
0.7784622404745608,0.0,0.6826758147512884,0.2250379034004765,2002-09-01
0.7791467031713439,0.0,0.7581475128644932,0.2250379034004765,2002-08-31
0.7675108373260324,0.0,0.6483704974271021,0.2250379034004765,2002-08-30
0.7342003194159252,0.0,0.6397941680960564,0.2250379034004765,2002-08-29
0.7077344284736482,0.0,0.7135506003430514,0.2250379034004765,2002-08-28
0.6992927218799909,0.0,0.6586620926243576,0.2250379034004765,2002-08-27
0.7873602555327401,0.0,0.478559176672384,0.2250379034004765,2002-08-26
0.7446954140999316,0.0,0.43053173241852605,0.2250379034004765,2002-08-25
0.7362537075062743,0.0,0.40823327615780514,0.2250379034004765,2002-08-24
0.7109285877253023,0.0,0.547169811320753,0.2250379034004765,2002-08-23
0.7173169062286106,0.2038404726735598,0.5111492281303605,0.2250379034004765,2002-08-22
0.7910107232489163,0.0,0.6312178387650107,0.2250379034004765,2002-08-21
0.7734428473648187,0.0,0.5488850771869629,0.2250379034004765,2002-08-20
0.7378507871321013,0.013293943870014771,0.45797598627787295,0.2250379034004765,2002-08-19
0.9041752224503765,0.0,0.36535162950257316,0.2250379034004765,2002-08-18
0.8528405201916496,0.0,0.46483704974271234,0.2250379034004765,2002-08-17
0.8815879534565367,0.008862629246676513,0.46483704974271234,0.2250379034004765,2002-08-16
0.8859228838694959,0.019202363367799114,0.5008576329331049,0.2250379034004765,2002-08-15
0.9504905315993613,0.0,0.46655231560891863,0.2250379034004765,2002-08-14
0.9078256901665527,0.0,0.4974271012006888,0.2250379034004765,2002-08-13
0.9285877253023043,0.0,0.48885077186963954,0.2250379034004765,2002-08-12
0.8815879534565367,0.0,0.4974271012006888,0.2250379034004765,2002-08-11
0.8590006844626967,0.0,0.5385934819897074,0.2250379034004765,2002-08-10
0.7994524298425736,0.0,0.6089193825042862,0.2250379034004765,2002-08-09
0.7675108373260324,0.0,0.6054888507718701,0.2250379034004765,2002-08-08
0.7405886379192335,0.0,0.5711835334476838,0.2250379034004765,2002-08-07
0.700889801505818,0.0,0.547169811320753,0.2250379034004765,2002-08-06
0.8325347935204199,0.0,0.4596912521440828,0.2250379034004765,2002-08-05
0.8284280173397216,0.0014771048744460858,0.564322469982848,0.2250379034004765,2002-08-04
0.8706365503080082,0.0,0.5831903945111492,0.2250379034004765,2002-08-03
0.8909422769792379,0.04431314623338257,0.44939965694682726,0.2250379034004765,2002-08-02
0.9212867898699522,0.0,0.4442538593482013,0.2250379034004765,2002-08-01
0.9206023271731691,0.0,0.42195540308748036,0.2250379034004765,2002-07-31
0.8955053616244582,0.0029542097488921715,0.3584905660377373,0.2250379034004765,2002-07-30
0.9094227697923796,0.0029542097488921715,0.34648370497427194,0.2250379034004765,2002-07-29
0.8546657540497375,0.0,0.3533447684391078,0.2250379034004765,2002-07-28
0.8060689025781429,0.0,0.43910806174957173,0.2250379034004765,2002-07-27
0.7173169062286106,0.1019202363367799,0.5145797598627802,0.2250379034004765,2002-07-26
0.7615788272872462,0.0,0.6243567753001713,0.2250379034004765,2002-07-25
0.7239333789641798,0.0,0.6552315608919379,0.2250379034004765,2002-07-24
0.78507871321013,0.04283604135893648,0.5025728987993148,0.2250379034004765,2002-07-23
0.9242527948893453,0.016248153618906944,0.4013722126929693,0.2250379034004765,2002-07-22
0.8480492813141685,0.0,0.49228130360205924,0.2250379034004765,2002-07-21
0.7864476386036962,0.0,0.5197255574614061,0.2250379034004765,2002-07-20
0.7727583846680356,0.0,0.4442538593482013,0.2250379034004765,2002-07-19
0.7878165639972622,0.0,0.4442538593482013,0.2250379034004765,2002-07-18
0.8382386493269451,0.017725258493353026,0.42195540308748036,0.2250379034004765,2002-07-17
0.7723020762035135,0.0,0.4871355060034297,0.2250379034004765,2002-07-16
0.8204426192105864,0.007385524372230428,0.42367066895368666,0.2250379034004765,2002-07-15
0.8464522016883413,0.0,0.4476843910806174,0.2250379034004765,2002-07-14
0.7891854893908282,0.0,0.46140651801029264,0.2250379034004765,2002-07-13
0.7688797627195985,0.0,0.5128644939965703,0.2250379034004765,2002-07-12
0.701802418434862,0.0,0.5866209262435689,0.2250379034004765,2002-07-11
0.6986082591832079,0.0,0.564322469982848,0.2250379034004765,2002-07-10
0.8272872461784166,0.014771048744460856,0.4631217838765025,0.2250379034004765,2002-07-09
0.8304814054300709,0.14623338257016247,0.5265866209262455,0.2250379034004765,2002-07-08
0.8425735797399041,0.0,0.5300171526586617,0.2250379034004765,2002-07-07
0.7983116586812686,0.0,0.5368782161235011,0.2250379034004765,2002-07-06
0.7435546429386265,0.0,0.5300171526586617,0.2250379034004765,2002-07-05
0.9199178644763861,0.0,0.39965694682675945,0.2250379034004765,2002-07-04
0.9676020990189369,0.0,0.409948542024015,0.2250379034004765,2002-07-03
0.9815195071868583,0.0,0.4339622641509422,0.2250379034004765,2002-07-02
0.9361168149669177,0.0,0.48542024013721985,0.2250379034004765,2002-07-01
0.8683550079853981,0.0,0.5608919382504283,0.2250379034004765,2002-06-30
0.8227241615331965,0.0,0.5660377358490578,0.2250379034004765,2002-06-29
0.810860141455624,0.0,0.41166380789022483,0.2250379034004765,2002-06-28
0.7942048825005704,0.4209748892171344,0.29331046312178444,0.2250379034004765,2002-06-27
0.7953456536618755,0.1329394387001477,0.3927958833619236,0.2250379034004765,2002-06-26
0.785763175906913,0.0,0.5197255574614061,0.2250379034004765,2002-06-25
0.7430983344741044,0.0,0.5814751286449393,0.2250379034004765,2002-06-24
0.8215833903718914,0.08862629246676514,0.5265866209262455,0.2250379034004765,2002-06-23
0.8224960073009355,0.0,0.6620926243567737,0.2250379034004765,2002-06-22
0.8592288386949578,0.0,0.6638078902229871,0.2250379034004765,2002-06-21
0.8154232261008443,0.0,0.7255574614065203,0.2250379034004765,2002-06-20
0.7408167921514945,0.0,0.7101200686106353,0.2250379034004765,2002-06-19
0.6842345425507643,0.0,0.5523156089193826,0.2250379034004765,2002-06-18
0.6392881587953456,0.09601181683899557,0.35506003430531763,0.2250379034004765,2002-06-17
0.5815651380333104,0.13589364844903987,0.28130360205831906,0.2250379034004765,2002-06-16
0.6087154916723705,0.2378138847858198,0.32075471698113134,0.2250379034004765,2002-06-15
0.7177732146931326,0.008862629246676513,0.38765008576329407,0.2250379034004765,2002-06-14
0.728952772073922,0.0,0.43053173241852605,0.2250379034004765,2002-06-13
0.6570841889117043,0.08567208271787297,0.38765008576329407,0.2250379034004765,2002-06-12
0.6103125712981976,0.38404726735598227,0.41166380789022483,0.2250379034004765,2002-06-11
0.700205338809035,0.007385524372230428,0.5660377358490578,0.2250379034004765,2002-06-10
0.756787588409765,0.0,0.5317324185248715,0.2250379034004765,2002-06-09
0.6899383983572895,0.0,0.5694682675814775,0.2250379034004765,2002-06-08
0.6728268309377139,0.0,0.6106346483704996,0.2250379034004765,2002-06-07
0.6427104722792608,0.0,0.521440823327616,0.2250379034004765,2002-06-06
0.6714579055441479,0.05760709010339734,0.39622641509433976,0.2250379034004765,2002-06-05
0.6488706365503081,0.0044313146233382564,0.5334476843910814,0.2250379034004765,2002-06-04
0.5822496007300936,0.0,0.5317324185248715,0.2250379034004765,2002-06-03
0.6155601186402008,0.0,0.32075471698113134,0.2250379034004765,2002-06-02
0.7513118868355009,0.0,0.18867924528301927,0.2250379034004765,2002-06-01
0.7531371206935888,0.10044313146233382,0.2024013722126945,0.2250379034004765,2002-05-31
0.785763175906913,0.016248153618906944,0.39965694682675945,0.2250379034004765,2002-05-30
0.8035592060232718,0.0,0.5042881646655211,0.2250379034004765,2002-05-29
0.7702486881131645,0.0014771048744460858,0.5917667238421949,0.2250379034004765,2002-05-28
0.6625598904859685,0.0,0.5831903945111492,0.2250379034004765,2002-05-27
0.6463609399954369,0.0029542097488921715,0.4957118353344754,0.2250379034004765,2002-05-26
0.5450604608715492,0.0,0.5866209262435689,0.2250379034004765,2002-05-25
0.6561715719826603,0.0,0.40823327615780514,0.2250379034004765,2002-05-24
0.6785306867442391,0.0,0.478559176672384,0.2250379034004765,2002-05-23
0.6114533424595026,0.0,0.6072041166380799,0.2250379034004765,2002-05-22
0.5361624458133698,0.0,0.6020583190394504,0.2250379034004765,2002-05-21
0.47113848961898247,0.0029542097488921715,0.6072041166380799,0.2250379034004765,2002-05-20
0.42801733972165185,0.0,0.5660377358490578,0.2250379034004765,2002-05-19
0.4433036732831394,0.0,0.4716981132075482,0.2250379034004765,2002-05-18
0.5119780971937029,0.0,0.4511149228130371,0.2250379034004765,2002-05-17
0.592060232717317,0.0812407680945347,0.367066895368783,0.2250379034004765,2002-05-16
0.5439196897102442,0.0,0.4065180102915953,0.2250379034004765,2002-05-15
0.3963039014373717,0.14771048744460857,0.1955403087478551,0.2250379034004765,2002-05-14
0.4905315993611682,0.13884785819793205,0.38250428816466453,0.2250379034004765,2002-05-13
0.51357517681953,0.0,0.6072041166380799,0.2250379034004765,2002-05-12
0.5174537987679672,0.0,0.7118353344768451,0.2250379034004765,2002-05-11
0.5594341775039927,0.0,0.46483704974271234,0.2250379034004765,2002-05-10
0.5763175906913074,0.08271787296898078,0.409948542024015,0.2250379034004765,2002-05-09
0.5112936344969199,0.0,0.6569468267581478,0.2250379034004765,2002-05-08
0.6522929500342232,0.0,0.4459691252144111,0.2250379034004765,2002-05-07
0.6990645676477298,0.0,0.5060034305317345,0.2250379034004765,2002-05-06
0.6144193474788957,0.0,0.5866209262435689,0.2250379034004765,2002-05-05
0.5639972621492129,0.0,0.5883361921097787,0.2250379034004765,2002-05-04
0.4884782112708191,0.026587887740029542,0.33790737564322626,0.2250379034004765,2002-05-03
0.4136436230892083,0.07311669128508123,0.25900514579759815,0.2250379034004765,2002-05-02
0.4804928131416838,0.0014771048744460858,0.3807890222984547,0.2250379034004765,2002-05-01
0.3258042436687201,0.10044313146233382,0.4631217838765025,0.2250379034004765,2001-11-30
0.28405201916495554,0.1418020679468242,0.6157804459691256,0.2250379034004765,2001-11-29
0.30892083048140545,0.0,0.7049742710120057,0.2250379034004765,2001-11-28
0.34861966689482093,0.008862629246676513,0.5746140651801035,0.2250379034004765,2001-11-27
0.5215605749486654,0.0,0.564322469982848,0.2250379034004765,2001-11-26
0.6347250741501255,0.029542097488921712,0.473413379073758,0.2250379034004765,2001-11-25
0.4642938626511522,0.0,0.6192109777015453,0.2250379034004765,2001-11-24
0.40428929956650694,0.0,0.6003430531732405,0.2250379034004765,2001-11-23
0.4172940908053845,0.0,0.5283018867924518,0.2250379034004765,2001-11-22
0.3732603239790098,0.0,0.4545454545454568,0.2250379034004765,2001-11-21
0.3292265571526352,0.0,0.43224699828473234,0.2250379034004765,2001-11-20
0.5439196897102442,0.0605612998522895,0.37049742710119915,0.2250379034004765,2001-11-19
0.459502623773671,0.0,0.5934819897084047,0.2250379034004765,2001-11-18
0.30070727812000914,0.0,0.7512864493996574,0.2250379034004765,2001-11-17
0.4487793748574036,0.0,0.5763293310463133,0.2250379034004765,2001-11-16
0.5528177047684235,0.0,0.46483704974271234,0.2250379034004765,2001-11-15
0.5099247091033539,0.06351550960118167,0.5608919382504283,0.2250379034004765,2001-11-14
0.40132329454711385,0.0014771048744460858,0.6861063464837045,0.2250379034004765,2001-11-13
0.2911248003650468,0.0,0.7255574614065203,0.2250379034004765,2001-11-12
0.31439653205566964,0.0044313146233382564,0.6003430531732405,0.2250379034004765,2001-11-11
0.3862651152178873,0.04874446085672082,0.4202401372212705,0.2250379034004765,2001-11-10
0.3447410449463838,0.0,0.564322469982848,0.2250379034004765,2001-11-09
0.35751768195300027,0.06942392909896603,0.4562607204116631,0.2250379034004765,2001-11-08
0.47638603696098564,0.0,0.5523156089193826,0.2250379034004765,2001-11-07
0.40634268765685605,0.0,0.5574614065180121,0.2250379034004765,2001-11-06
0.4266484143280858,0.0,0.5608919382504283,0.2250379034004765,2001-11-05
0.47342003194159255,0.020679468242245196,0.5094339622641506,0.2250379034004765,2001-11-04
0.5112936344969199,0.0014771048744460858,0.5763293310463133,0.2250379034004765,2001-11-03
0.6454483230663929,0.047267355982274745,0.4631217838765025,0.2250379034004765,2001-11-02
0.5571526351813827,0.0044313146233382564,0.5334476843910814,0.2250379034004765,2001-11-01
0.31964407939767286,0.053175775480059084,0.7066895368782156,0.2250379034004765,2001-10-31
0.37850787132101305,0.0,0.8198970840480264,0.2250379034004765,2001-10-30
0.4606433949349761,0.0,0.6981132075471699,0.2250379034004765,2001-10-29
0.3639060004563085,0.0,0.7324185248713562,0.2250379034004765,2001-10-28
0.4102213096052932,0.0,0.4511149228130371,0.2250379034004765,2001-10-27
0.4487793748574036,0.0044313146233382564,0.2041166380789008,0.2250379034004765,2001-10-26
0.5776865160848734,0.028064992614475624,0.17838765008576374,0.2250379034004765,2001-10-25
0.6244581336983801,0.0,0.30360205831903997,0.2250379034004765,2001-10-24
0.5199634953228383,0.05760709010339734,0.34991423670669164,0.2250379034004765,2001-10-23
0.5033082363677847,0.0,0.5351629502572912,0.2250379034004765,2001-10-22
0.5436915354779831,0.03397341211225997,0.48885077186963954,0.2250379034004765,2001-10-21
0.5884097650011408,0.0029542097488921715,0.4596912521440828,0.2250379034004765,2001-10-20
0.5489390828199863,0.0,0.45797598627787295,0.2250379034004765,2001-10-19
0.40520191649555104,0.0,0.5574614065180121,0.2250379034004765,2001-10-18
0.43874058863791926,0.05022156573116691,0.2641509433962277,0.2250379034004765,2001-10-17
0.5687885010266941,0.03692762186115214,0.4751286449399643,0.2250379034004765,2001-10-16
0.6116814966917636,0.0,0.43910806174957173,0.2250379034004765,2001-10-15
0.7225644535706137,0.014771048744460856,0.3859348198970842,0.2250379034004765,2001-10-14
0.6716860597764089,0.0014771048744460858,0.521440823327616,0.2250379034004765,2001-10-13
0.6011864020077573,0.05612998522895125,0.5780445969125232,0.2250379034004765,2001-10-12
0.6785306867442391,0.029542097488921712,0.547169811320753,0.2250379034004765,2001-10-11
0.6511521788729181,0.008862629246676513,0.6260720411663812,0.2250379034004765,2001-10-10
0.4798083504449008,0.0,0.7444253859348215,0.2250379034004765,2001-10-09
0.42915811088295686,0.0,0.7255574614065203,0.2250379034004765,2001-10-08
0.4102213096052932,0.016248153618906944,0.478559176672384,0.2250379034004765,2001-10-07
0.48345881816107694,0.13884785819793205,0.3104631217838758,0.2250379034004765,2001-10-06
0.5592060232717317,0.1831610044313146,0.4425385934819879,0.2250379034004765,2001-10-05
0.7193702943189597,0.007385524372230428,0.39108061749571377,0.2250379034004765,2001-10-04
0.7102441250285194,0.0,0.39622641509433976,0.2250379034004765,2001-10-03
0.676020990189368,0.0,0.41852487135506067,0.2250379034004765,2001-10-02
0.6265115217887292,0.0,0.4425385934819879,0.2250379034004765,2001-10-01
0.5961670088980151,0.0,0.6483704974271021,0.2250379034004765,2001-09-30
0.5751768195300023,0.0,0.6638078902229871,0.2250379034004765,2001-09-29
0.5555555555555556,0.022156573116691284,0.5574614065180121,0.2250379034004765,2001-09-28
0.5523613963039015,0.0029542097488921715,0.4442538593482013,0.2250379034004765,2001-09-27
0.5651380333105179,0.0,0.42710120068610635,0.2250379034004765,2001-09-26
0.6178416609628108,0.10930576070901034,0.34991423670669164,0.2250379034004765,2001-09-25
0.6883413187314624,0.23338257016248154,0.415094339622641,0.2250379034004765,2001-09-24
0.6965548710928589,0.0,0.5265866209262455,0.2250379034004765,2001-09-23
0.7134382842801734,0.029542097488921712,0.45283018867924696,0.2250379034004765,2001-09-22
